Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-07-12 00:00:00-04:00,99.29534149169922,99.29534149169922,99.29534149169922,99.29534149169922,0,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,100.01023864746094,100.01023864746094,100.01023864746094,100.01023864746094,0,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,100.01023864746094,100.01023864746094,100.01023864746094,100.01023864746094,0,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,100.1983642578125,100.1983642578125,100.1983642578125,100.1983642578125,0,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,100.79098510742188,100.79098510742188,100.79098510742188,100.79098510742188,0,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,100.78157806396484,100.78157806396484,100.78157806396484,100.78157806396484,0,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,101.01673889160156,101.01673889160156,101.01673889160156,101.01673889160156,0,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,101.24249267578125,101.24249267578125,101.24249267578125,101.24249267578125,0,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,101.55290985107422,101.55290985107422,101.55290985107422,101.55290985107422,0,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,102.07027435302734,102.07027435302734,102.07027435302734,102.07027435302734,0,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,102.10789489746094,102.10789489746094,102.10789489746094,102.10789489746094,0,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,101.61875915527344,101.61875915527344,101.61875915527344,101.61875915527344,0,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,102.55941009521484,102.55941009521484,102.55941009521484,102.55941009521484,0,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,102.4747543334961,102.4747543334961,102.4747543334961,102.4747543334961,0,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,102.40890502929688,102.40890502929688,102.40890502929688,102.40890502929688,0,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,101.36478424072266,101.36478424072266,101.36478424072266,101.36478424072266,0,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,100.84741973876953,100.84741973876953,100.84741973876953,100.84741973876953,0,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,99.91617584228516,99.91617584228516,99.91617584228516,99.91617584228516,0,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,100.78157806396484,100.78157806396484,100.78157806396484,100.78157806396484,0,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,101.16724395751953,101.16724395751953,101.16724395751953,101.16724395751953,0,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,100.82861328125,100.82861328125,100.82861328125,100.82861328125,0,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,100.8097915649414,100.8097915649414,100.8097915649414,100.8097915649414,0,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,100.79098510742188,100.79098510742188,100.79098510742188,100.79098510742188,0,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,101.20486450195312,101.20486450195312,101.20486450195312,101.20486450195312,0,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,100.12312316894531,100.12312316894531,100.12312316894531,100.12312316894531,0,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,99.58695220947266,99.58695220947266,99.58695220947266,99.58695220947266,0,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,98.95670318603516,98.95670318603516,98.95670318603516,98.95670318603516,0,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,99.06958770751953,99.06958770751953,99.06958770751953,99.06958770751953,0,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,99.22949981689453,99.22949981689453,99.22949981689453,99.22949981689453,0,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,99.08839416503906,99.08839416503906,99.08839416503906,99.08839416503906,0,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,99.95380401611328,99.95380401611328,99.95380401611328,99.95380401611328,0,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,98.66510772705078,98.66510772705078,98.66510772705078,98.66510772705078,0,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,99.44584655761719,99.44584655761719,99.44584655761719,99.44584655761719,0,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,99.9914321899414,99.9914321899414,99.9914321899414,99.9914321899414,0,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,101.22367858886719,101.22367858886719,101.22367858886719,101.22367858886719,0,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,101.53410339355469,101.53410339355469,101.53410339355469,101.53410339355469,0,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,101.26131439208984,101.26131439208984,101.26131439208984,101.26131439208984,0,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,101.60934448242188,101.60934448242188,101.60934448242188,101.60934448242188,0,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,100.95088958740234,100.95088958740234,100.95088958740234,100.95088958740234,0,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,100.10430908203125,100.10430908203125,100.10430908203125,100.10430908203125,0,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,99.64338684082031,99.64338684082031,99.64338684082031,99.64338684082031,0,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,100.01023864746094,100.01023864746094,100.01023864746094,100.01023864746094,0,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,100.56523132324219,100.56523132324219,100.56523132324219,100.56523132324219,0,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,100.32066345214844,100.32066345214844,100.32066345214844,100.32066345214844,0,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,100.03845977783203,100.03845977783203,100.03845977783203,100.03845977783203,0,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,100.89445495605469,100.89445495605469,100.89445495605469,100.89445495605469,0,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,99.6716079711914,99.6716079711914,99.6716079711914,99.6716079711914,0,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,99.8409194946289,99.8409194946289,99.8409194946289,99.8409194946289,0,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,99.7374496459961,99.7374496459961,99.7374496459961,99.7374496459961,0,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,99.05078125,99.05078125,99.05078125,99.05078125,0,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,97.45166778564453,97.45166778564453,97.45166778564453,97.45166778564453,0,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,97.26353454589844,97.26353454589844,97.26353454589844,97.26353454589844,0,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,97.60216522216797,97.60216522216797,97.60216522216797,97.60216522216797,0,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,96.3134765625,96.3134765625,96.3134765625,96.3134765625,0,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,96.3228759765625,96.3228759765625,96.3228759765625,96.3228759765625,0,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,96.70854187011719,96.70854187011719,96.70854187011719,96.70854187011719,0,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,96.36991119384766,96.36991119384766,96.36991119384766,96.36991119384766,0,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,96.24762725830078,96.24762725830078,96.24762725830078,96.24762725830078,0,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,95.1846923828125,95.1846923828125,95.1846923828125,95.1846923828125,0,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,95.81492614746094,95.81492614746094,95.81492614746094,95.81492614746094,0,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,95.76789093017578,95.76789093017578,95.76789093017578,95.76789093017578,0,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,96.94371032714844,96.94371032714844,96.94371032714844,96.94371032714844,0,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,97.5833511352539,97.5833511352539,97.5833511352539,97.5833511352539,0,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,98.01605224609375,98.01605224609375,98.01605224609375,98.01605224609375,0,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,98.47698211669922,98.47698211669922,98.47698211669922,98.47698211669922,0,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,97.9596176147461,97.9596176147461,97.9596176147461,97.9596176147461,0,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,97.6491928100586,97.6491928100586,97.6491928100586,97.6491928100586,0,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,98.63688659667969,98.63688659667969,98.63688659667969,98.63688659667969,0,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,98.67450714111328,98.67450714111328,98.67450714111328,98.67450714111328,0,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,97.17887115478516,97.17887115478516,97.17887115478516,97.17887115478516,0,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,96.41694641113281,96.41694641113281,96.41694641113281,96.41694641113281,0,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,95.46688079833984,95.46688079833984,95.46688079833984,95.46688079833984,0,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,95.11884307861328,95.11884307861328,95.11884307861328,95.11884307861328,0,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,95.61739349365234,95.61739349365234,95.61739349365234,95.61739349365234,0,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,94.45098876953125,94.45098876953125,94.45098876953125,94.45098876953125,0,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,93.3880386352539,93.3880386352539,93.3880386352539,93.3880386352539,0,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,92.61670684814453,92.61670684814453,92.61670684814453,92.61670684814453,0,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,93.61380004882812,93.61380004882812,93.61380004882812,93.61380004882812,0,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,93.81133270263672,93.81133270263672,93.81133270263672,93.81133270263672,0,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,94.73316955566406,94.73316955566406,94.73316955566406,94.73316955566406,0,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,96.74617004394531,96.74617004394531,96.74617004394531,96.74617004394531,0,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,97.50811004638672,97.50811004638672,97.50811004638672,97.50811004638672,0,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,97.69623565673828,97.69623565673828,97.69623565673828,97.69623565673828,0,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,97.42344665527344,97.42344665527344,97.42344665527344,97.42344665527344,0,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,97.70564270019531,97.70564270019531,97.70564270019531,97.70564270019531,0,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,97.22590637207031,97.22590637207031,97.22590637207031,97.22590637207031,0,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,98.48637390136719,98.48637390136719,98.48637390136719,98.48637390136719,0,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,98.50519561767578,98.50519561767578,98.50519561767578,98.50519561767578,0,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,100.20777893066406,100.20777893066406,100.20777893066406,100.20777893066406,0,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,100.5087890625,100.5087890625,100.5087890625,100.5087890625,0,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,100.49937438964844,100.49937438964844,100.49937438964844,100.49937438964844,0,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,100.57463073730469,100.57463073730469,100.57463073730469,100.57463073730469,0,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,101.08258056640625,101.08258056640625,101.08258056640625,101.08258056640625,0,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,101.06377410888672,101.06377410888672,101.06377410888672,101.06377410888672,0,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,101.2895278930664,101.2895278930664,101.2895278930664,101.2895278930664,0,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,101.44002532958984,101.44002532958984,101.44002532958984,101.44002532958984,0,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,101.12962341308594,101.12962341308594,101.12962341308594,101.12962341308594,0,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,101.09199523925781,101.09199523925781,101.09199523925781,101.09199523925781,0,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,100.95088958740234,100.95088958740234,100.95088958740234,100.95088958740234,0,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,101.3553695678711,101.3553695678711,101.3553695678711,101.3553695678711,0,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,102.05146026611328,102.05146026611328,102.05146026611328,102.05146026611328,0,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,101.69400787353516,101.69400787353516,101.69400787353516,101.69400787353516,0,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,101.54349517822266,101.54349517822266,101.54349517822266,101.54349517822266,0,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,101.22367858886719,101.22367858886719,101.22367858886719,101.22367858886719,0,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,101.94798278808594,101.94798278808594,101.94798278808594,101.94798278808594,0,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,102.29602813720703,102.29602813720703,102.29602813720703,102.29602813720703,0,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,102.51237487792969,102.51237487792969,102.51237487792969,102.51237487792969,0,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,102.89804077148438,102.89804077148438,102.89804077148438,102.89804077148438,0,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,104.3560562133789,104.3560562133789,104.3560562133789,104.3560562133789,0,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,105.04273223876953,105.04273223876953,105.04273223876953,105.04273223876953,0,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,104.79817199707031,104.79817199707031,104.79817199707031,104.79817199707031,0,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,104.88282775878906,104.88282775878906,104.88282775878906,104.88282775878906,0,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,105.66356658935547,105.66356658935547,105.66356658935547,105.66356658935547,0,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,104.02566528320312,104.02566528320312,104.02566528320312,104.02566528320312,0,1.019,0.0,4.932
2023-12-21 00:00:00-05:00,104.97920227050781,104.97920227050781,104.97920227050781,104.97920227050781,0,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,105.14805603027344,105.14805603027344,105.14805603027344,105.14805603027344,0,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,105.59503173828125,105.59503173828125,105.59503173828125,105.59503173828125,0,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,105.78375244140625,105.78375244140625,105.78375244140625,105.78375244140625,0,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,105.69436645507812,105.69436645507812,105.69436645507812,105.69436645507812,0,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,105.4957046508789,105.4957046508789,105.4957046508789,105.4957046508789,0,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,104.88980865478516,104.88980865478516,104.88980865478516,104.88980865478516,0,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,104.27397918701172,104.27397918701172,104.27397918701172,104.27397918701172,0,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,103.8270034790039,103.8270034790039,103.8270034790039,103.8270034790039,0,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,103.91639709472656,103.91639709472656,103.91639709472656,103.91639709472656,0,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,105.2374496459961,105.2374496459961,105.2374496459961,105.2374496459961,0,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,104.86994171142578,104.86994171142578,104.86994171142578,104.86994171142578,0,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,105.26725769042969,105.26725769042969,105.26725769042969,105.26725769042969,0,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,105.1182632446289,105.1182632446289,105.1182632446289,105.1182632446289,0,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,105.3169174194336,105.3169174194336,105.3169174194336,105.3169174194336,0,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,104.76068115234375,104.76068115234375,104.76068115234375,104.76068115234375,0,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,104.06538391113281,104.06538391113281,104.06538391113281,104.06538391113281,0,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,105.20765686035156,105.20765686035156,105.20765686035156,105.20765686035156,0,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,105.20765686035156,105.20765686035156,105.20765686035156,105.20765686035156,0,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,106.09166717529297,106.09166717529297,106.09166717529297,106.09166717529297,0,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,106.32012176513672,106.32012176513672,106.32012176513672,106.32012176513672,0,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,106.44924926757812,106.44924926757812,106.44924926757812,106.44924926757812,0,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,107.29352569580078,107.29352569580078,107.29352569580078,107.29352569580078,0,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,107.32333374023438,107.32333374023438,107.32333374023438,107.32333374023438,0,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,108.20734405517578,108.20734405517578,108.20734405517578,108.20734405517578,0,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,108.04841613769531,108.04841613769531,108.04841613769531,108.04841613769531,0,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,106.43931579589844,106.43931579589844,106.43931579589844,106.43931579589844,0,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,107.74050903320312,107.74050903320312,107.74050903320312,107.74050903320312,0,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,108.28680419921875,108.28680419921875,108.28680419921875,108.28680419921875,0,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,107.80010223388672,107.80010223388672,107.80010223388672,107.80010223388672,0,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,108.42586517333984,108.42586517333984,108.42586517333984,108.42586517333984,0,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,109.04169464111328,109.04169464111328,109.04169464111328,109.04169464111328,0,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,109.538330078125,109.538330078125,109.538330078125,109.538330078125,0,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,109.9952392578125,109.9952392578125,109.9952392578125,109.9952392578125,0,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,110.03496551513672,110.03496551513672,110.03496551513672,110.03496551513672,0,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,108.49539947509766,108.49539947509766,108.49539947509766,108.49539947509766,0,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,109.36947631835938,109.36947631835938,109.36947631835938,109.36947631835938,0,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,110.35281372070312,110.35281372070312,110.35281372070312,110.35281372070312,0,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,110.28328704833984,110.28328704833984,110.28328704833984,110.28328704833984,0,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,109.6177978515625,109.6177978515625,109.6177978515625,109.6177978515625,0,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,109.65752410888672,109.65752410888672,109.65752410888672,109.65752410888672,0,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,111.74340057373047,111.74340057373047,111.74340057373047,111.74340057373047,0,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,111.75333404541016,111.75333404541016,111.75333404541016,111.75333404541016,0,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,111.48514556884766,111.48514556884766,111.48514556884766,111.48514556884766,0,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,111.80299377441406,111.80299377441406,111.80299377441406,111.80299377441406,0,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,111.71360778808594,111.71360778808594,111.71360778808594,111.71360778808594,0,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,112.16057586669922,112.16057586669922,112.16057586669922,112.16057586669922,0,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,112.94526672363281,112.94526672363281,112.94526672363281,112.94526672363281,0,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,112.74661254882812,112.74661254882812,112.74661254882812,112.74661254882812,0,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,111.71360778808594,111.71360778808594,111.71360778808594,111.71360778808594,0,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,112.2301025390625,112.2301025390625,112.2301025390625,112.2301025390625,0,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,113.2829818725586,113.2829818725586,113.2829818725586,113.2829818725586,0,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,112.44862365722656,112.44862365722656,112.44862365722656,112.44862365722656,0,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,112.38903045654297,112.38903045654297,112.38903045654297,112.38903045654297,0,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,113.54122924804688,113.54122924804688,113.54122924804688,113.54122924804688,0,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,113.41210174560547,113.41210174560547,113.41210174560547,113.41210174560547,0,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,113.18364715576172,113.18364715576172,113.18364715576172,113.18364715576172,0,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,112.75653839111328,112.75653839111328,112.75653839111328,112.75653839111328,0,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,113.35250854492188,113.35250854492188,113.35250854492188,113.35250854492188,0,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,113.978271484375,113.978271484375,113.978271484375,113.978271484375,0,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,114.80268859863281,114.80268859863281,114.80268859863281,114.80268859863281,0,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,114.93181610107422,114.93181610107422,114.93181610107422,114.93181610107422,0,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,114.76295471191406,114.76295471191406,114.76295471191406,114.76295471191406,0,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,114.61396789550781,114.61396789550781,114.61396789550781,114.61396789550781,0,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,114.41531372070312,114.41531372070312,114.41531372070312,114.41531372070312,0,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,115.57744598388672,115.57744598388672,115.57744598388672,115.57744598388672,0,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,115.61717224121094,115.61717224121094,115.61717224121094,115.61717224121094,0,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,115.25959777832031,115.25959777832031,115.25959777832031,115.25959777832031,0,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,114.60403442382812,114.60403442382812,114.60403442382812,114.60403442382812,0,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,114.60403442382812,114.60403442382812,114.60403442382812,114.60403442382812,0,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,113.2730484008789,113.2730484008789,113.2730484008789,113.2730484008789,0,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,114.4848403930664,114.4848403930664,114.4848403930664,114.4848403930664,0,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,114.23652648925781,114.23652648925781,114.23652648925781,114.23652648925781,0,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,114.37557983398438,114.37557983398438,114.37557983398438,114.37557983398438,0,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,113.47169494628906,113.47169494628906,113.47169494628906,113.47169494628906,0,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,114.24645233154297,114.24645233154297,114.24645233154297,114.24645233154297,0,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,114.24645233154297,114.24645233154297,114.24645233154297,114.24645233154297,0,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,111.56461334228516,111.56461334228516,111.56461334228516,111.56461334228516,0,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,111.1474380493164,111.1474380493164,111.1474380493164,111.1474380493164,0,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,110.37268829345703,110.37268829345703,110.37268829345703,110.37268829345703,0,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,110.27335357666016,110.27335357666016,110.27335357666016,110.27335357666016,0,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,109.42906951904297,109.42906951904297,109.42906951904297,109.42906951904297,0,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,110.33295440673828,110.33295440673828,110.33295440673828,110.33295440673828,0,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,111.35602569580078,111.35602569580078,111.35602569580078,111.35602569580078,0,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,111.2666244506836,111.2666244506836,111.2666244506836,111.2666244506836,0,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,110.5614013671875,110.5614013671875,110.5614013671875,110.5614013671875,0,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,111.6142807006836,111.6142807006836,111.6142807006836,111.6142807006836,0,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,112.11091613769531,112.11091613769531,112.11091613769531,112.11091613769531,0,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,110.53160858154297,110.53160858154297,110.53160858154297,110.53160858154297,0,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,110.35281372070312,110.35281372070312,110.35281372070312,110.35281372070312,0,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,111.51494598388672,111.51494598388672,111.51494598388672,111.51494598388672,0,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,113.03466033935547,113.03466033935547,113.03466033935547,113.03466033935547,0,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,114.09746551513672,114.09746551513672,114.09746551513672,114.09746551513672,0,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,114.13719940185547,114.13719940185547,114.13719940185547,114.13719940185547,0,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,114.12726593017578,114.12726593017578,114.12726593017578,114.12726593017578,0,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,114.88215637207031,114.88215637207031,114.88215637207031,114.88215637207031,0,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,115.1404037475586,115.1404037475586,115.1404037475586,115.1404037475586,0,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,115.18013000488281,115.18013000488281,115.18013000488281,115.18013000488281,0,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,115.47811889648438,115.47811889648438,115.47811889648438,115.47811889648438,0,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,116.60051727294922,116.60051727294922,116.60051727294922,116.60051727294922,0,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,116.46145629882812,116.46145629882812,116.46145629882812,116.46145629882812,0,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,116.67997741699219,116.67997741699219,116.67997741699219,116.67997741699219,0,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,116.9978256225586,116.9978256225586,116.9978256225586,116.9978256225586,0,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,117.23621368408203,117.23621368408203,117.23621368408203,117.23621368408203,0,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,116.938232421875,116.938232421875,116.938232421875,116.938232421875,0,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,116.05421447753906,116.05421447753906,116.05421447753906,116.05421447753906,0,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,116.71971130371094,116.71971130371094,116.71971130371094,116.71971130371094,0,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,116.76937103271484,116.76937103271484,116.76937103271484,116.76937103271484,0,0.0,0.0,0.0
